t_dat,customer_id,article_id,price,sales_channel_id
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0560213001,0.0152372881355932,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0641685001,0.0101525423728813,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0626168003,0.0271016949152542,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0626168003,0.0271016949152542,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0559637005,0.0050677966101694,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0559637005,0.0050677966101694,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0586014002,0.0220169491525423,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0586014002,0.0220169491525423,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0609719001,0.008457627118644,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0609719001,0.008457627118644,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0610776012,0.0033728813559322,2
2018-09-24,0ce9005dd0911c58d29a1697aa9c775dd668d16460a60865d975cd84c0811a07,0610776012,0.0033728813559322,2
2018-09-24,1b291588ef8570d77e354d045dc8041d9235f2437c3d1f9bd3ddff487e20fd64,0228257001,0.0101525423728813,2
2018-09-24,1b291588ef8570d77e354d045dc8041d9235f2437c3d1f9bd3ddff487e20fd64,0228257001,0.0101525423728813,2
2018-09-24,1b291588ef8570d77e354d045dc8041d9235f2437c3d1f9bd3ddff487e20fd64,0297067002,0.0169322033898305,2
2018-09-24,1ff338ec75e75d750218e278cbd2e90dfaa144f31607e57e314c6f8bab92577f,0631837003,0.0135423728813559,2
2018-09-24,1ff338ec75e75d750218e278cbd2e90dfaa144f31607e57e314c6f8bab92577f,0548467002,0.020322033898305,2
2018-09-24,2f2c167db3f98c47a9cfdabab43ed4b8ba4414c1f83db0743d56ecfc4440b73e,0661794002,0.1525254237288135,2
2018-09-24,3757d1a8eb35aa9cd84c96977ba88b5a56f452337d23749ca0f144d52ffdcf88,0647794001,0.0118474576271186,2
2018-09-24,3757d1a8eb35aa9cd84c96977ba88b5a56f452337d23749ca0f144d52ffdcf88,0537085009,0.0254067796610169,2
2018-09-24,3757d1a8eb35aa9cd84c96977ba88b5a56f452337d23749ca0f144d52ffdcf88,0650677004,0.0338813559322033,2
2018-09-24,3757d1a8eb35aa9cd84c96977ba88b5a56f452337d23749ca0f144d52ffdcf88,0683880002,0.0254067796610169,2
2018-09-24,3757d1a8eb35aa9cd84c96977ba88b5a56f452337d23749ca0f144d52ffdcf88,0660795002,0.0033728813559322,2
2018-09-24,3757d1a8eb35aa9cd84c96977ba88b5a56f452337d23749ca0f144d52ffdcf88,0656037001,0.1355762711864406,2
2018-09-24,3757d1a8eb35aa9cd84c96977ba88b5a56f452337d23749ca0f144d52ffdcf88,0468480035,0.0338813559322033,2
2018-09-24,50f41bd184313423d67323d7f0c82c0449b188d91a8f34f1eb1ef6274d4a2752,0537901001,0.0101525423728813,2
2018-09-24,50f41bd184313423d67323d7f0c82c0449b188d91a8f34f1eb1ef6274d4a2752,0554598004,0.0101525423728813,2
2018-09-24,50f41bd184313423d67323d7f0c82c0449b188d91a8f34f1eb1ef6274d4a2752,0626410001,0.0050677966101694,2
2018-09-24,50f41bd184313423d67323d7f0c82c0449b188d91a8f34f1eb1ef6274d4a2752,0617919009,0.0101525423728813,2
2018-09-24,78fcbb7c8fd32f5010f3912847895403917fedea20faec5af44423c9f775db01,0544513004,0.0118474576271186,2
2018-09-24,874078ccf5b6a97db76e66b2e55c57e1dcafeb0b56c8ba86dbd81763d2dfcfc9,0698943004,0.0169322033898305,1
2018-09-24,874078ccf5b6a97db76e66b2e55c57e1dcafeb0b56c8ba86dbd81763d2dfcfc9,0653032007,0.0169322033898305,1
2018-09-24,87d8dd98294d4d9e7791eaf8fdcf9c80e81cf6cc7b2d6997a33af66113adb12b,0399136004,0.0762542372881355,1
2018-09-24,87d8dd98294d4d9e7791eaf8fdcf9c80e81cf6cc7b2d6997a33af66113adb12b,0562252028,0.0254067796610169,1
2018-09-24,a630cdd94d3da13245cd83774a4cdc7dcfe3c74f9d8bf15b45b5530fd9c67b81,0695014001,0.0135423728813559,2
2018-09-24,b31ac28c055c15defdc04a486c8c18bde8458462ea94c44175b72bb998d4b0d4,0662857005,0.0423559322033898,2
2018-09-24,b31ac28c055c15defdc04a486c8c18bde8458462ea94c44175b72bb998d4b0d4,0685687001,0.0169322033898305,2
2018-09-24,b485155d03c369cf333b77fe36324a0c17249ca3f44c17ecadd2449c939f607b,0627769006,0.0677796610169491,2
2018-09-24,b485155d03c369cf333b77fe36324a0c17249ca3f44c17ecadd2449c939f607b,0640807002,0.0677796610169491,2
2018-09-24,b4aed1170c15e629dbac2f81ad58b4400983f9f1f87a2a9a66c2b02519c919fb,0436570023,0.0254067796610169,1
2018-09-24,b4aed1170c15e629dbac2f81ad58b4400983f9f1f87a2a9a66c2b02519c919fb,0667491006,0.0254067796610169,1
2018-09-24,bc450826b66d2ebfa71186d66795b9b908927b11446afc22b06dd5b5eb770236,0663944001,0.0304915254237288,1
2018-09-24,c48ca751e283f4140d181a056acf80722583ed119b166e9d9814517442c54dad,0637673005,0.0338813559322033,2
2018-09-24,c48ca751e283f4140d181a056acf80722583ed119b166e9d9814517442c54dad,0620951001,0.0423559322033898,2
2018-09-24,db5297e33687b4bb115637444b16a56625bf726ee7c1daaba787dacb63a20dea,0243937001,0.0169322033898305,1
2018-09-24,ff030063d8086d41dcb9986e21d15dd780b9d0213093d596a88e46f40fc6cf4c,0592975011,0.0406610169491525,1
2018-09-25,0dff0de7076e64ab54140676fce1435310f6d8fcedd0c810c845d2cb68b41244,0559616001,0.0152372881355932,2
2018-09-25,0dff0de7076e64ab54140676fce1435310f6d8fcedd0c810c845d2cb68b41244,0622600002,0.008457627118644,2
2018-09-25,1da21fd55dacbfc7c675608a9d4aa7818d73cfc7b844f536a992afd30a4d70bd,0637515011,0.0338813559322033,1
2018-09-25,391bbe17859d49aec3fdd573711a979bddb3df9f98fa6572ab2579c65d71b7d4,0552826001,0.008457627118644,2
2018-09-25,391bbe17859d49aec3fdd573711a979bddb3df9f98fa6572ab2579c65d71b7d4,0625818002,0.0338813559322033,2
2018-09-25,391bbe17859d49aec3fdd573711a979bddb3df9f98fa6572ab2579c65d71b7d4,0662857004,0.0423559322033898,2
2018-09-25,391bbe17859d49aec3fdd573711a979bddb3df9f98fa6572ab2579c65d71b7d4,0684083002,0.0338813559322033,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0667491002,0.0254067796610169,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0667491002,0.0254067796610169,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0612358004,0.0338813559322033,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0658841001,0.0135423728813559,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0658841001,0.0135423728813559,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0658841001,0.0135423728813559,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0666617002,0.0135423728813559,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0663942008,0.0338813559322033,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0663942008,0.0338813559322033,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0657287001,0.0169322033898305,2
2018-09-25,6187de25cc250aae63654cbd7503c6b9ab66a8e2d7f49d5e872baafc129101e2,0657287001,0.0169322033898305,2
2018-09-25,8260a405928cdce998ec2739de31225c301332bc0e7178cb146733cdefa3c3fd,0637515006,0.0338813559322033,2
2018-09-25,8260a405928cdce998ec2739de31225c301332bc0e7178cb146733cdefa3c3fd,0637515006,0.0338813559322033,2
2018-09-25,8260a405928cdce998ec2739de31225c301332bc0e7178cb146733cdefa3c3fd,0673677003,0.0169322033898305,2
2018-09-25,8260a405928cdce998ec2739de31225c301332bc0e7178cb146733cdefa3c3fd,0673677003,0.0169322033898305,2
2018-09-25,87d8dd98294d4d9e7791eaf8fdcf9c80e81cf6cc7b2d6997a33af66113adb12b,0702623001,0.0338813559322033,1
2018-09-25,87d8dd98294d4d9e7791eaf8fdcf9c80e81cf6cc7b2d6997a33af66113adb12b,0399136060,0.084728813559322,1
2018-09-25,87d8dd98294d4d9e7791eaf8fdcf9c80e81cf6cc7b2d6997a33af66113adb12b,0399136004,0.084728813559322,1
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0648914001,0.0169322033898305,2
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0631470003,0.0423559322033898,2
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0616124005,0.0508305084745762,2
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0613666003,0.0593050847457627,2
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0650861003,0.0508305084745762,2
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0648209001,0.0254067796610169,2
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0667491006,0.0254067796610169,2
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0618841001,0.0169322033898305,2
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0663275002,0.0423559322033898,2
2018-09-25,926ac84d6434059edd6467d3dceda75e01b214fbf77493c6d2762cf89f8f1aa3,0667491005,0.0254067796610169,2
2018-09-25,9892db7fdb8fab8f139e2e7d1f107a769abaeade4416d3c9f8712251d9844adc,0568137004,0.0050677966101694,2
2018-09-25,9892db7fdb8fab8f139e2e7d1f107a769abaeade4416d3c9f8712251d9844adc,0565379021,0.0050677966101694,2
2018-09-25,9892db7fdb8fab8f139e2e7d1f107a769abaeade4416d3c9f8712251d9844adc,0599718005,0.0152372881355932,2
2018-09-25,9892db7fdb8fab8f139e2e7d1f107a769abaeade4416d3c9f8712251d9844adc,0396135040,0.0118474576271186,2
2018-09-25,9892db7fdb8fab8f139e2e7d1f107a769abaeade4416d3c9f8712251d9844adc,0642082001,0.020322033898305,2
2018-09-25,bea66398c55e68fa29eac6e5dd3bb70416c1f382c66e6b99d0401bbf9dca698f,0621381008,0.0186271186440677,2
2018-09-25,bea66398c55e68fa29eac6e5dd3bb70416c1f382c66e6b99d0401bbf9dca698f,0574109012,0.0254067796610169,2
2018-09-25,c9a71320a959edf2b3ab6d0cef0ae2655272815f550a201458d30bea379c3c79,0636935001,0.0508305084745762,1
2018-09-25,f2bc31be9c82fc4b65039d885eab49d743298abd158e436d96687fa6bc68bdfe,0399087001,0.0338813559322033,2
2018-09-25,f2bc31be9c82fc4b65039d885eab49d743298abd158e436d96687fa6bc68bdfe,0562245001,0.0338813559322033,2
2018-09-25,f2bc31be9c82fc4b65039d885eab49d743298abd158e436d96687fa6bc68bdfe,0562245005,0.0338813559322033,2
2018-09-26,06a3dfa0366f3a55759abb6f2be9f09bbd2f963cb1f8d9b1dcf96c48d08f2b67,0666006006,0.1186271186440677,2
2018-09-26,06a3dfa0366f3a55759abb6f2be9f09bbd2f963cb1f8d9b1dcf96c48d08f2b67,0649551006,0.0254067796610169,2
2018-09-26,0bcfd8e68748650928d24f10f253324e59ea5d3dfda5aa2159f82a468937afea,0672598001,0.0220169491525423,2
2018-09-26,0bcfd8e68748650928d24f10f253324e59ea5d3dfda5aa2159f82a468937afea,0610776007,0.008457627118644,2
2018-09-26,0bcfd8e68748650928d24f10f253324e59ea5d3dfda5aa2159f82a468937afea,0679986005,0.0338813559322033,2
2018-09-26,0bcfd8e68748650928d24f10f253324e59ea5d3dfda5aa2159f82a468937afea,0532578008,0.0186271186440677,2
2018-09-26,130200b570ee5a11ab8321ff2a999c24f59eac990f502549a817c2168a7d35ce,0561445003,0.008457627118644,1
2018-09-26,1921b1344527fe9f6e18d1f19393fcee5197df959cf5edc936e512c8e014b8f3,0639954001,0.0086271186440677,1
2018-09-26,1921b1344527fe9f6e18d1f19393fcee5197df959cf5edc936e512c8e014b8f3,0624444001,0.0143898305084745,1
2018-09-26,1921b1344527fe9f6e18d1f19393fcee5197df959cf5edc936e512c8e014b8f3,0624443002,0.0143898305084745,1
2018-09-26,1ff338ec75e75d750218e278cbd2e90dfaa144f31607e57e314c6f8bab92577f,0576146001,0.0152372881355932,2
2018-09-26,1ff338ec75e75d750218e278cbd2e90dfaa144f31607e57e314c6f8bab92577f,0244267029,0.0118474576271186,2
2018-09-26,1ff338ec75e75d750218e278cbd2e90dfaa144f31607e57e314c6f8bab92577f,0611032001,0.0118474576271186,2
2018-09-26,31d1bf371b8aeebff1087cc0079073249f2a47fae93f587542869236f4241983,0624006002,0.0508305084745762,2
2018-09-26,31d1bf371b8aeebff1087cc0079073249f2a47fae93f587542869236f4241983,0537612026,0.0169322033898305,2
2018-09-26,31d1bf371b8aeebff1087cc0079073249f2a47fae93f587542869236f4241983,0651809001,0.0135423728813559,2
2018-09-26,31d1bf371b8aeebff1087cc0079073249f2a47fae93f587542869236f4241983,0626444009,0.0169322033898305,2
2018-09-26,31d1bf371b8aeebff1087cc0079073249f2a47fae93f587542869236f4241983,0672126001,0.0423559322033898,2
2018-09-26,4a349e638f660e45844d9c3cf64815a9d9e5656f5fd84714d795d0fc1ec828da,0637346001,0.061,1
2018-09-26,4a349e638f660e45844d9c3cf64815a9d9e5656f5fd84714d795d0fc1ec828da,0631777005,0.2272881355932203,1
2018-09-26,4a349e638f660e45844d9c3cf64815a9d9e5656f5fd84714d795d0fc1ec828da,0685162001,0.0457457627118644,1
2018-09-26,64de1696c634d5ad2ff7791a0d17a6387118d6255772c0d74ec736fcd7e9f8ff,0565379001,0.008457627118644,1
2018-09-26,64de1696c634d5ad2ff7791a0d17a6387118d6255772c0d74ec736fcd7e9f8ff,0458925002,0.0220169491525423,1
2018-09-26,6add6caa7a5c60ca98c049fb5ace4c43d4c44d5ade81fc8ff21d456e1fd0b00d,0656388002,0.0576101694915254,1
2018-09-26,73dff249eb584335bf3facfa31f978b50be0b6d3151b6d021a7a3c111e830b7e,0512251003,0.0254067796610169,2
2018-09-26,73dff249eb584335bf3facfa31f978b50be0b6d3151b6d021a7a3c111e830b7e,0693956001,0.0338813559322033,2
2018-09-26,9de2945273eea59f75ed71baed5470bf3f9e5abf99bff0ffba22018973278111,0637515002,0.0338813559322033,1
2018-09-26,9de2945273eea59f75ed71baed5470bf3f9e5abf99bff0ffba22018973278111,0660599001,0.0338813559322033,1
2018-09-26,bac37fe0b22e71d5cdbb351ee5b05c171101d4b587e1c8e7e3ebb8016547672a,0628930004,0.0169322033898305,1
2018-09-26,bac37fe0b22e71d5cdbb351ee5b05c171101d4b587e1c8e7e3ebb8016547672a,0648935001,0.0135423728813559,1
2018-09-26,bac37fe0b22e71d5cdbb351ee5b05c171101d4b587e1c8e7e3ebb8016547672a,0692202001,0.0220169491525423,1
2018-09-26,c20dedb1a56f03b320683c4317942373e34047236398f7947b73edb68c4045b5,0519749046,0.0338813559322033,1
2018-09-26,cdaad9431e841c7b980f05ab2ea9e0fdb7fa92796fa7e3d32d4ddbf45130af46,0678789001,0.0296440677966101,1
2018-09-26,cdaad9431e841c7b980f05ab2ea9e0fdb7fa92796fa7e3d32d4ddbf45130af46,0502186012,0.0296440677966101,1
2018-09-26,e9c9ffd6feb110a64e5d0256b674dd8a1bd6f5f0387025698d1a36a5fb2e479a,0647826001,0.0304915254237288,2
2018-09-26,e9c9ffd6feb110a64e5d0256b674dd8a1bd6f5f0387025698d1a36a5fb2e479a,0496735008,0.0304915254237288,2
2018-09-26,e9c9ffd6feb110a64e5d0256b674dd8a1bd6f5f0387025698d1a36a5fb2e479a,0639908001,0.0338813559322033,2
2018-09-26,e9c9ffd6feb110a64e5d0256b674dd8a1bd6f5f0387025698d1a36a5fb2e479a,0654046001,0.0304915254237288,2
2018-09-26,f3a5376e4786dee3335eef9c4af7c3a6ba27741ae29e81d6c3482e7941c23b4f,0309509009,0.0423559322033898,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0615085004,0.0169322033898305,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0671783004,0.0254067796610169,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0688658003,0.0338813559322033,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0582254001,0.020322033898305,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0634333002,0.0423559322033898,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0561445018,0.008457627118644,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0583534013,0.0169322033898305,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0507910020,0.0254067796610169,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0469137001,0.0304915254237288,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0687934001,0.0254067796610169,2
2018-09-27,06e0031976d9fdfeef42703d868f0cd9deb6085312071c5904addd98a13afd25,0637499002,0.0169322033898305,2
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0554772003,0.0082033898305084,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0519847012,0.0328983050847457,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0554772026,0.0082033898305084,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0554772002,0.0082033898305084,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0660519001,0.0296101694915254,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0678079002,0.009864406779661,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0680374004,0.0328983050847457,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0634426008,0.0411186440677966,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0464297007,0.0164406779661016,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0580000001,0.0131694915254237,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0610730016,0.0328983050847457,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0579541036,0.0164406779661016,1
2018-09-27,0ac1a1fb4e02e1386b3a16eedfaefebb1e56aa0367c3e5c87c7caf16558e79d8,0554772015,0.0082033898305084,1
2018-09-27,1b291588ef8570d77e354d045dc8041d9235f2437c3d1f9bd3ddff487e20fd64,0228257001,0.0101525423728813,1
2018-09-27,1da21fd55dacbfc7c675608a9d4aa7818d73cfc7b844f536a992afd30a4d70bd,0637673005,0.0338813559322033,2
2018-09-27,2cfd30874b6d7579de78cf83fee8887d08caf9bdf3e2d334c038794f9d193474,0607833002,0.0508305084745762,1
2018-09-27,2cfd30874b6d7579de78cf83fee8887d08caf9bdf3e2d334c038794f9d193474,0608483007,0.0254067796610169,1
2018-09-27,2dc67fb41c0689c6b177ffd8b18b4a1d4cdc5a10d36f914ae8ce40d9ade7c62f,0637549011,0.0338813559322033,1
2018-09-27,3ac7526d84ed317eaf657e36e8de22e27215d51f609f4f7c7e54404046831a1a,0637549010,0.0338813559322033,2
2018-09-27,3ac7526d84ed317eaf657e36e8de22e27215d51f609f4f7c7e54404046831a1a,0683662005,0.0135423728813559,2
2018-09-27,3ac7526d84ed317eaf657e36e8de22e27215d51f609f4f7c7e54404046831a1a,0637549011,0.0338813559322033,2
2018-09-27,3ac7526d84ed317eaf657e36e8de22e27215d51f609f4f7c7e54404046831a1a,0657497001,0.0254067796610169,2
2018-09-27,3ac7526d84ed317eaf657e36e8de22e27215d51f609f4f7c7e54404046831a1a,0637549003,0.0338813559322033,2
2018-09-27,3ac7526d84ed317eaf657e36e8de22e27215d51f609f4f7c7e54404046831a1a,0654772003,0.0338813559322033,2
2018-09-27,3ac7526d84ed317eaf657e36e8de22e27215d51f609f4f7c7e54404046831a1a,0672890001,0.0254067796610169,2
2018-09-27,69e0be2bc8dd61a0e12c33030fdf6bd8beb77f16bd11f7fb737b728e1d9700dc,0660519003,0.0304915254237288,1
2018-09-27,69e0be2bc8dd61a0e12c33030fdf6bd8beb77f16bd11f7fb737b728e1d9700dc,0228257002,0.0101525423728813,1
2018-09-27,85aaa388d059e619adbb89de4baa175309cd67116fdb5667ba253931d375f7f3,0667411020,0.0033728813559322,1
2018-09-27,85aaa388d059e619adbb89de4baa175309cd67116fdb5667ba253931d375f7f3,0667411002,0.0033728813559322,1
2018-09-27,999abc04b64ceb219be7ba4ea356627f63ca8ed7b95b2f9f427b791e6709369a,0657476008,0.0169322033898305,1
2018-09-27,999abc04b64ceb219be7ba4ea356627f63ca8ed7b95b2f9f427b791e6709369a,0633130005,0.0169322033898305,1
2018-09-27,999abc04b64ceb219be7ba4ea356627f63ca8ed7b95b2f9f427b791e6709369a,0574109013,0.0254067796610169,1
2018-09-27,a91bb0815dc69f28d3d76fdd9cb4d435af62f5b99faab2990dbf3f69ac99d6d7,0640124003,0.0241355932203389,1
2018-09-27,a91bb0815dc69f28d3d76fdd9cb4d435af62f5b99faab2990dbf3f69ac99d6d7,0539723006,0.0304915254237288,1
2018-09-27,bda2da3682548a11e4b102eca2790d000a2cd313dfd81ef25af08326d370f0ac,0565379004,0.008457627118644,1
2018-09-27,bda2da3682548a11e4b102eca2790d000a2cd313dfd81ef25af08326d370f0ac,0504155012,0.0338813559322033,1
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0696478001,0.0220169491525423,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0623115001,0.0508305084745762,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0615085004,0.0169322033898305,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0712425003,0.0338813559322033,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0619234005,0.0508305084745762,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0619234005,0.0508305084745762,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0524061003,0.0508305084745762,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0700819006,0.0423559322033898,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0111593001,0.0169322033898305,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0559212001,0.0355762711864406,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0690504001,0.0508305084745762,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0690504001,0.0508305084745762,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0572942002,0.0355762711864406,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0640244002,0.0338813559322033,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0632516001,0.0677796610169491,2
2018-09-27,ca7b5b750e4cce243c94555d6434b2930df81f46f6070930964ed2878d82292f,0714367001,0.0254067796610169,2
2018-09-27,cecfd95ad024c483e504ab17ba41e6f969ab73cff27fcf9241e34a38cc92f06f,0646158001,0.0559152542372881,2
2018-09-27,cecfd95ad024c483e504ab17ba41e6f969ab73cff27fcf9241e34a38cc92f06f,0633051005,0.0338813559322033,2
2018-09-27,cecfd95ad024c483e504ab17ba41e6f969ab73cff27fcf9241e34a38cc92f06f,0583532005,0.0135423728813559,2
2018-09-27,cecfd95ad024c483e504ab17ba41e6f969ab73cff27fcf9241e34a38cc92f06f,0547752003,0.0406610169491525,2
2018-09-27,cecfd95ad024c483e504ab17ba41e6f969ab73cff27fcf9241e34a38cc92f06f,0622159001,0.020322033898305,2
2018-09-27,cecfd95ad024c483e504ab17ba41e6f969ab73cff27fcf9241e34a38cc92f06f,0620861002,0.0254067796610169,2
2018-09-27,cecfd95ad024c483e504ab17ba41e6f969ab73cff27fcf9241e34a38cc92f06f,0594264003,0.0254067796610169,2
2018-09-27,d3a9760e96fa27e7f8b8aa5eb9c3600c5a360e1347d62c484a72bdb920d5307a,0666061003,0.0338813559322033,2
2018-09-27,d3a9760e96fa27e7f8b8aa5eb9c3600c5a360e1347d62c484a72bdb920d5307a,0666061003,0.0338813559322033,2
2018-09-27,d3a9760e96fa27e7f8b8aa5eb9c3600c5a360e1347d62c484a72bdb920d5307a,0481245003,0.0304915254237288,2
2018-09-27,d3a9760e96fa27e7f8b8aa5eb9c3600c5a360e1347d62c484a72bdb920d5307a,0481245003,0.0304915254237288,2
2018-09-27,d3a9760e96fa27e7f8b8aa5eb9c3600c5a360e1347d62c484a72bdb920d5307a,0622962001,0.0508305084745762,2
